id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1569803821550903299,1569803821550903299,2022-09-13 17:42:51 EDT,2022-09-13,17:42:51,-400,75883265,two_minwarning,Israel,,Microsoft Raises Alert for Under-Attack Windows Flaw  Microsoft on Tuesday warned that its security teams have detected zero-day exploitation of a critical vulnerability in its flagship Windows platform.  read more   https://t.co/SC89j6HjSN,en,[],['https://ift.tt/Muc2WSh'],[],0,0,0,[],[],https://twitter.com/two_minwarning/status/1569803821550903299,False,,0,,,,,,,,[],,,,
1569786312953139203,1569786312953139203,2022-09-13 16:33:16 EDT,2022-09-13,16:33:16,-400,820350654,joshmoulin,Josh Moulin,,“Microsoft on Tuesday warned that its security teams have detected #zeroday exploitation of a critical vulnerability in its flagship #Windows platform.” #cybersecurity #CISO  https://t.co/BPb9mmqpeD,en,[],['https://buff.ly/3RFzdaQ'],[],0,0,0,"['zeroday', 'windows', 'cybersecurity', 'ciso']",[],https://twitter.com/JoshMoulin/status/1569786312953139203,False,,0,,,,,,,,[],,,,
1569780526847860740,1569780526847860740,2022-09-13 16:10:17 EDT,2022-09-13,16:10:17,-400,213197849,tazznd,Doug Hansen,,Microsoft on Tuesday warned that its security teams have detected zero-day exploitation of a critical vulnerability in its flagship Windows platform. Redmond included a fix for the latest zero-day in the September batch of Patch Tuesday updates and   https://t.co/frtPy8bLf6,en,[],['https://dcreations.tech/microsoft-raises-alert-for-under-attack-windows-flaw/'],[],0,0,0,[],[],https://twitter.com/tazznd/status/1569780526847860740,False,,0,,,,,,,,[],,,,
1569777448572813312,1569777448572813312,2022-09-13 15:58:03 EDT,2022-09-13,15:58:03,-400,340491651,shah_sheikh,Shah Sheikh,,Microsoft Raises Alert for Under-Attack Windows Flaw: Microsoft on Tuesday warned that its security teams have detected zero-day exploitation of a critical vulnerability in its flagship Windows platform.   read more  https://t.co/nRlR4jJVeo,en,[],['https://www.securityweek.com/microsoft-raises-alert-under-attack-windows-flaw?utm_source=dlvr.it&utm_medium=twitter'],[],0,1,0,[],[],https://twitter.com/shah_sheikh/status/1569777448572813312,False,,0,,,,,,,,[],,,,
1569759337069051907,1569759337069051907,2022-09-13 14:46:05 EDT,2022-09-13,14:46:05,-400,8236572,ryanaraine,Ryan Naraine,,Microsoft on Tuesday warned that its security teams have detected zero-day exploitation of a critical vulnerability in its flagship Windows platform.  Story:  https://t.co/0EdW5LzWN5,en,[],['https://www.securityweek.com/microsoft-raises-alert-under-attack-windows-flaw'],[],1,8,10,[],[],https://twitter.com/ryanaraine/status/1569759337069051907,False,,0,,,,,,,,[],,,,
