id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1575644294450331648,1575644294450331648,2022-09-29 20:30:48 EDT,2022-09-29,20:30:48,-400,1261605005393489925,0palsec,0palsec,,An 0-day #vulnerability in #Microsoft #Exchange is being actively exploited to drop web shells on compromised servers and move laterally within the network.  For more information on what to look for and temporary mitigations:  https://t.co/0HXkdcAOI4,en,[],['https://www.bleepingcomputer.com/news/security/new-microsoft-exchange-zero-day-actively-exploited-in-attacks/'],[],0,0,0,"['vulnerability', 'microsoft', 'exchange']",[],https://twitter.com/0palsec/status/1575644294450331648,False,,0,,,,,,,,[],,,,
1575606579931619355,1575606579931619355,2022-09-29 18:00:56 EDT,2022-09-29,18:00:56,-400,3330464153,huntresslabs,Huntress,,Threat advisory: Our team is currently investigating a new 0-day vulnerability in Microsoft Exchange servers. The tl;dr recommendation is to patch if you haven’t already following ProxyShell/Logon.  We’ll continue to update our blog.  https://t.co/KE8hg6XhjP  https://t.co/nUOQ3n3BYM,en,[],['https://hubs.ly/Q01nCY790'],['https://pbs.twimg.com/media/Fd2t1bqXoAQQR4Y.jpg'],1,10,33,[],[],https://twitter.com/HuntressLabs/status/1575606579931619355,False,,1,https://pbs.twimg.com/media/Fd2t1bqXoAQQR4Y.jpg,,,,,,,[],,,,
1575391748670496768,1575391748670496768,2022-09-29 03:47:16 EDT,2022-09-29,03:47:16,-400,1480145942812631043,manoranjannews1,Manoranjan News,,"Microsoft Detects, Patches 0-Day Exploit Used to Goal Ecu, Central American Customers  https://t.co/qzGnCrUBBi",en,[],['https://sciencekar.in/2022/09/29/microsoft-detects-patches-0-day-exploit-used-to-goal-ecu-central-american-customers/'],[],0,0,0,[],[],https://twitter.com/ManoranjanNews1/status/1575391748670496768,False,,0,,,,,,,,[],,,,
