id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1572076037743206401,1572066921297625088,2022-09-20 00:11:49 EDT,2022-09-20,00:11:49,-400,1471595244839964674,7mmfullmetal,Sebastian Alexander,,Security researchers have identified a critical vulnerability impacting Palo Alto Networks firewalls using the GlobalProtect Portal VPN. The vulnerability is tracked at CVE-2021-3064(CVSS: 9.8). Location  https://t.co/40MECPsadw,en,[],['https://vpnb.dk.dlapiper.com/global-protect/login.esp'],[],1,0,1,[],[],https://twitter.com/7mmfullmetal/status/1572076037743206401,False,,0,,,,,,,,[],,,,
