id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1578014642533695490,1578014642533695490,2022-10-06 09:29:43 EDT,2022-10-06,09:29:43,-400,835463838,cybereason,Cybereason,,Key observations from the critical vulnerability #ProxyNotShell:  ⛔ Zero-day vulnerabilities in Microsoft Exchange ⛔ Exploited for a month ⛔ Seen similarities with #ProxyLogon and #ProxyShell  https://t.co/Y23t36uZOt #ThreatAlert #Microsoft,en,[],['https://cybr.ly/3SWNNet'],[],0,1,1,"['proxynotshell', 'proxylogon', 'proxyshell', 'threatalert', 'microsoft']",[],https://twitter.com/cybereason/status/1578014642533695490,False,,0,,,,,,,,[],,,,
