id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1578328168531984385,1578328168531984385,2022-10-07 06:15:33 EDT,2022-10-07,06:15:33,-400,993154328,gurgling_mrd,AJ Durling,,"Atlassian last week announced that its popular issue and project tracking software Jira is affected by a critical vulnerability, and advised customers to take action. read more          At... via @securityweek #infosec #tech #FridayFeeling  https://t.co/mtLCnJKHHy",en,"[{'screen_name': 'securityweek', 'name': 'securityweek', 'id': '41258937'}]",['https://www.securityweek.com/atlassian-patches-critical-authentication-bypass-vulnerability-jira'],[],0,1,0,"['infosec', 'tech', 'fridayfeeling']",[],https://twitter.com/Gurgling_MrD/status/1578328168531984385,False,,0,,,,,,,,[],,,,
